time,cell0,cell1,cell2,cell3,cell4,cell5,acc_x,acc_y,acc_z,roll,pitch,yaw,latitude,longitude,satellites,velocity,rpm_lr,rpm_rr,rpm_lf,rpm_rf,steering,throttle 
1714023770.1559682,0.0,0.0,0.0,0.386921875,0.477578125,0.0,-0.0047900390625,-0.9244775390625001,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023770.2240007,0.0,0.0,0.0,0.386921875,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023770.2920287,0.0,0.0,0.0,0.386921875,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023770.360058,0.0,0.0,0.0,0.386921875,0.477578125,0.0,-0.009580078125,-0.9244775390625001,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023770.428078,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.929267578125,9.79083984375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.2426512,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.009580078125,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.3106825,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.378723,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.4467478,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.009580078125,-0.9244775390625001,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.5147872,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,0.0,-0.93884765625,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.5828288,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.929267578125,9.800419921875001,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.650873,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.009580078125,-0.929267578125,9.800419921875001,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.7189138,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.01916015625,-0.929267578125,9.79083984375,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.7869427,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023771.8549914,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.009580078125,-0.929267578125,9.8052099609375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023772.669116,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.0143701171875,-0.9340576171875,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023772.7371483,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023772.805186,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.0143701171875,-0.93884765625,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023772.8732302,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.009580078125,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023772.9412742,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.009580078125,-0.9244775390625001,9.79083984375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023773.0093062,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.009580078125,-0.9340576171875,9.79083984375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023773.0773475,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.009580078125,-0.929267578125,9.8052099609375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023773.1453772,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,0.0,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023773.2134151,0.0,0.0,0.0,0.386890625,0.4775625,-1.5625e-05,-0.0047900390625,-0.9244775390625001,9.8052099609375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023773.2814417,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.0143701171875,-0.9340576171875,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.0959878,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.79083984375,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.164023,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.2320712,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.009580078125,-0.93884765625,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.300115,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.009580078125,-0.9244775390625001,9.79083984375,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.3681386,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.009580078125,-0.9340576171875,9.8052099609375,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.4361646,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.0143701171875,-0.929267578125,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.5043128,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.5723565,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,0.0,-0.929267578125,9.800419921875001,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.6403964,0.0,0.0,0.0,0.38690625,0.4775625,-1.5625e-05,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023774.7084312,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.0143701171875,-0.9340576171875,9.800419921875001,-5.438232421875,0.054931640625,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.5227976,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,0.0,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.5908294,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.658866,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.0143701171875,-0.9340576171875,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.7269018,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.01916015625,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.7949495,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.0047900390625,-0.929267578125,9.81,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.8629715,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.0143701171875,-0.93884765625,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.9310446,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.009580078125,-0.929267578125,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023775.9990728,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,0.0,-0.929267578125,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023776.0671177,0.0,0.0,0.0,0.386859375,0.47754687500000004,-1.5625e-05,-0.009580078125,-0.929267578125,9.79083984375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023776.1351593,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.01916015625,-0.929267578125,9.800419921875001,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023776.9495866,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.0176501,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.0143701171875,-0.9340576171875,9.8052099609375,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.0856829,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.0143701171875,-0.929267578125,9.8052099609375,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.1537082,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.009580078125,-0.929267578125,9.800419921875001,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.221747,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.0047900390625,-0.929267578125,9.800419921875001,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.2897882,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.0143701171875,-0.929267578125,9.7956298828125,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.3578148,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.0143701171875,-0.9244775390625001,9.7956298828125,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.425857,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.0047900390625,-0.9244775390625001,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.493873,0.0,0.0,0.0,0.38690625,0.47754687500000004,0.0,-0.009580078125,-0.9340576171875,9.800419921875001,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023777.5619035,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.929267578125,9.7956298828125,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.3766766,0.0,0.0,0.0,0.386890625,0.477578125,0.0,0.0,-0.929267578125,9.7956298828125,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.4446967,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.929267578125,9.81,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.512684,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.01916015625,-0.929267578125,9.800419921875001,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.5807147,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0143701171875,-0.9340576171875,9.800419921875001,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.6487517,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.929267578125,9.7956298828125,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.7167907,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0047900390625,-0.9340576171875,9.7956298828125,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.7848325,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0143701171875,-0.929267578125,9.7860498046875,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.8528523,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.929267578125,9.7956298828125,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.9208944,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.93884765625,9.7956298828125,-5.4327392578125,0.0714111328125,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023778.988929,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.800419921875001,-5.4327392578125,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023779.8029363,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.800419921875001,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023779.8709636,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0047900390625,-0.9244775390625001,9.800419921875001,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023779.9390078,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.023950195312500002,-0.9244775390625001,9.800419921875001,-5.4327392578125,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.0070477,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.93884765625,9.79083984375,-5.4327392578125,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.0750816,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9244775390625001,9.79083984375,-5.4327392578125,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.1431189,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.01916015625,-0.929267578125,9.7956298828125,-5.4327392578125,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.211139,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.7860498046875,-5.4327392578125,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.2791715,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.9340576171875,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.3472018,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.93884765625,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023780.4152434,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.9340576171875,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.2291474,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0047900390625,-0.9340576171875,9.800419921875001,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.2971735,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.929267578125,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.3652153,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0047900390625,-0.9340576171875,9.800419921875001,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.4332585,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.5012925,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.929267578125,9.800419921875001,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.569328,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.6373613,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.9340576171875,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.7053928,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.929267578125,9.800419921875001,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.7734308,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.0714111328125,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023781.84146,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.7860498046875,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023782.6556084,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.929267578125,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023782.7236464,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.01916015625,-0.929267578125,9.79083984375,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023782.79168,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.93884765625,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023782.8597305,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023782.9277592,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0143701171875,-0.9340576171875,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023782.9957917,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.93884765625,9.7956298828125,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023783.0638392,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023783.1318774,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023783.1999123,0.0,0.0,0.0,0.38690625,0.477578125,0.0,-0.009580078125,-0.9244775390625001,9.800419921875001,-5.438232421875,0.06591796875,80.7000732421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023783.2679431,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0143701171875,-0.93884765625,9.800419921875001,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.082511,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.7956298828125,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.150546,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.023950195312500002,-0.9244775390625001,9.81,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.218581,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0047900390625,-0.929267578125,9.800419921875001,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.2866077,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.9340576171875,9.7956298828125,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.354638,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.9244775390625001,9.800419921875001,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.4226673,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.009580078125,-0.93884765625,9.8052099609375,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.4907098,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0047900390625,-0.9340576171875,9.8052099609375,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.5587547,0.0,0.0,0.0,0.386890625,0.477578125,0.0,-0.0143701171875,-0.929267578125,9.7956298828125,-5.4327392578125,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.6267934,0.0,0.0,0.0,0.386890625,0.477578125,0.0,0.0,-0.93884765625,9.8052099609375,-5.438232421875,0.06591796875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023784.6948285,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.009580078125,-0.929267578125,9.8052099609375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023785.5087848,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.8052099609375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023785.5768273,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.009580078125,-0.929267578125,9.79083984375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023785.6448464,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.009580078125,-0.9340576171875,9.7956298828125,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023785.7128744,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0143701171875,-0.93884765625,9.8052099609375,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023785.7809134,0.0,0.0,0.0,0.386890625,0.477578125,-1.5625e-05,-0.0047900390625,-0.9340576171875,9.800419921875001,-5.438232421875,0.0604248046875,80.70556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
